,AAPL,MSFT,AMZN,JPM,JNJ,PG,XOM,NVDA
2020-01-03,71.63064575195312,149.9390106201172,93.74849700927734,116.86749267578125,120.52520751953125,104.03093719482422,52.521366119384766,5.875186443328857
2020-01-06,72.201416015625,150.32655334472656,95.14399719238281,116.77455139160156,120.37486267089844,104.17523193359375,52.924625396728516,5.899824142456055
2020-01-07,71.86186218261719,148.9558868408203,95.34300231933594,114.78929901123047,121.10995483398438,103.53023529052734,52.49148941040039,5.971252918243408
2020-01-08,73.0178451538086,151.32855224609375,94.59850311279297,115.68478393554688,121.0932388305664,103.97154235839844,51.699913024902344,5.982451915740967
2020-01-09,74.56880950927734,153.21908569335938,95.05249786376953,116.10718536376953,121.45243835449219,105.1087646484375,52.0956916809082,6.048154830932617
2020-01-10,74.73736572265625,152.51011657714844,94.15799713134766,114.94982147216797,121.17679595947266,105.21060180664062,51.632694244384766,6.080508232116699
2020-01-13,76.33407592773438,154.3439483642578,94.56500244140625,115.90441131591797,121.71142578125,105.98290252685547,52.12556838989258,6.271145820617676
2020-01-14,75.3033447265625,153.25697326660156,93.47200012207031,117.25608825683594,122.39639282226562,105.82166290283203,51.6775016784668,6.154173851013184
2020-01-15,74.98062133789062,154.24942016601562,93.10099792480469,115.4989013671875,122.80570220947266,106.89948272705078,51.59535217285156,6.1116180419921875
2020-01-16,75.91985321044922,157.07582092285156,93.89700317382812,115.94667053222656,123.7998046875,106.99283599853516,51.39372634887695,6.195239543914795
2020-01-17,76.76036834716797,157.95494079589844,93.23600006103516,116.74919891357422,124.61009216308594,107.28138732910156,51.19955062866211,6.203949451446533
2020-01-21,76.24016571044922,157.3877410888672,94.5999984741211,115.60026550292969,124.69363403320312,107.00980377197266,50.46770477294922,6.1706013679504395
2020-01-22,76.51231384277344,156.63150024414062,94.37300109863281,115.46514892578125,123.84158325195312,107.19652557373047,50.176475524902344,6.224605560302734
2020-01-23,76.88078308105469,157.59573364257812,94.22899627685547,115.34687805175781,124.0754623413086,106.70648193359375,49.86280822753906,6.293047904968262
2020-01-24,76.65921783447266,156.00765991210938,93.08200073242188,112.4830551147461,123.90003967285156,106.83454132080078,49.526763916015625,6.233815670013428
2020-01-27,74.405029296875,153.39871215820312,91.41699981689453,111.536865234375,124.25924682617188,107.3040771484375,48.34683609008789,5.97797155380249
2020-01-28,76.50989532470703,156.4046630859375,92.6624984741211,113.5643539428711,124.8857650756836,107.5943603515625,48.279624938964844,6.171347141265869
2020-01-29,78.11141967773438,158.84349060058594,92.9000015258789,113.3954086303711,125.75450897216797,106.76624298095703,47.876365661621094,6.110870838165283
2020-01-30,77.99823760986328,163.3240509033203,93.53399658203125,114.79776000976562,125.60417175292969,107.52604675292969,48.384178161621094,6.117589950561523
2020-01-31,74.53988647460938,160.91357421875,100.43599700927734,111.81568145751953,124.3594741821289,106.39060974121094,46.390262603759766,5.884146213531494
2020-02-03,74.3351821899414,164.83653259277344,100.20999908447266,112.66890716552734,125.44544219970703,106.80892944335938,45.352237701416016,5.981205940246582
2020-02-04,76.78925323486328,170.26231384277344,102.4834976196289,114.29088592529297,126.6400375366211,107.27848815917969,44.7846794128418,6.150442600250244
2020-02-05,77.41544342041016,170.05438232421875,101.99349975585938,116.23387145996094,128.6365203857422,108.26023864746094,46.845802307128906,6.240782737731934
2020-02-06,78.3209457397461,173.58023071289062,102.5114974975586,116.25077056884766,128.2522735595703,108.5419921875,46.21103286743164,6.327640533447266
2020-02-07,77.25634765625,173.82608032226562,103.96399688720703,115.87908172607422,126.88227844238281,107.63704681396484,45.90485382080078,6.261440753936768
2020-02-10,77.62329864501953,178.37278747558594,106.69550323486328,116.36060333251953,126.85720825195312,107.71387481689453,45.4200553894043,6.544659614562988
2020-02-11,77.15497589111328,174.34593200683594,107.54000091552734,116.5802230834961,126.9658432006836,105.99790954589844,45.851829528808594,6.6671061515808105
2020-02-12,78.98723602294922,174.6011199951172,108.0,116.5802230834961,126.21398162841797,105.3917465209961,46.41238021850586,6.782833576202393
2020-02-13,78.42475891113281,173.65586853027344,107.49349975585938,116.47887420654297,125.37865447998047,106.68087005615234,46.154823303222656,6.739030361175537
2020-02-14,78.4440689086914,175.20616149902344,106.74349975585938,116.12409210205078,125.41207122802734,107.6882553100586,45.94272232055664,7.2121429443359375
2020-02-18,77.0077133178711,176.98321533203125,107.78350067138672,114.5865249633789,124.58502960205078,106.60404968261719,45.35945510864258,7.3808794021606445
2020-02-19,78.12301635742188,177.51402282714844,108.51100158691406,116.14945220947266,124.41795349121094,107.0906753540039,45.707908630371094,7.832089424133301
2020-02-20,77.32154083251953,174.80319213867188,107.65499877929688,116.14945220947266,123.94183349609375,108.06388092041016,45.34430694580078,7.682764530181885
2020-02-21,75.57137298583984,169.27716064453125,104.79850006103516,114.73014831542969,125.24494934082031,108.16633605957031,44.791316986083984,7.318659782409668
2020-02-24,71.98169708251953,161.97869873046875,100.4645004272461,111.6467056274414,122.66407012939453,105.2636947631836,42.693031311035156,6.8012495040893555
2020-02-25,69.54351043701172,159.30577087402344,98.63700103759766,106.66249084472656,121.60481262207031,103.66725158691406,41.05681610107422,6.521763324737549
2020-02-26,70.64672088623047,161.29624938964844,98.97949981689453,106.98348999023438,120.78936004638672,102.58301544189453,40.155391693115234,6.6611328125
2020-02-27,66.0286865234375,149.9314727783203,94.21499633789062,102.53150177001953,116.955810546875,96.89722442626953,37.73894500732422,6.290337085723877
2020-02-28,65.99006652832031,153.561767578125,94.1875,98.08792114257812,113.0550537109375,96.66674041748047,38.96610641479492,6.725380897521973
2020-03-02,72.13378143310547,163.77963256835938,97.69750213623047,102.65819549560547,117.71244812011719,102.07077026367188,40.81441879272461,6.883759498596191
2020-03-03,69.84284973144531,155.931396484375,95.44950103759766,98.80601501464844,113.98820495605469,100.88410186767578,38.86004638671875,6.621287822723389
2020-03-04,73.0824966430664,161.6564483642578,98.79149627685547,101.24742126464844,120.62120819091797,106.28815460205078,39.708457946777344,7.0849714279174805
2020-03-05,70.71192169189453,157.5996551513672,96.20149993896484,96.28008270263672,119.38543701171875,103.8379898071289,37.95862579345703,6.805566310882568
2020-03-06,69.77286529541016,153.14474487304688,95.05449676513672,91.3042984008789,119.40222930908203,103.86360168457031,36.12545394897461,6.62502384185791
2020-03-09,64.2543716430664,142.76573181152344,90.03050231933594,78.93666076660156,114.70278930664062,99.082763671875,31.709196090698242,6.112037181854248
2020-03-10,68.882080078125,152.5286102294922,94.59100341796875,85.06979370117188,119.07434844970703,102.91595458984375,32.883323669433594,6.501509189605713
2020-03-11,66.48975372314453,145.61875915527344,91.04299926757812,81.06551361083984,110.80203247070312,95.2666244506836,31.800092697143555,6.137684345245361
2020-03-12,59.92359161376953,131.80850219726562,83.83049774169922,74.3832778930664,105.43006134033203,86.9428482055664,28.1640625,5.386630535125732
2020-03-13,67.10292053222656,150.54759216308594,89.25,87.78153991699219,112.89531707763672,97.38385009765625,28.876123428344727,5.99748420715332
2020-03-16,58.4703483581543,128.35833740234375,84.4574966430664,74.64514923095703,106.87606048583984,92.6286392211914,26.126379013061523,4.8908233642578125
2020-03-17,61.041290283203125,138.92689514160156,90.39199829101562,79.20699310302734,114.82889556884766,100.94387817382812,27.883787155151367,5.41053581237793
2020-03-18,59.547000885009766,133.0786590576172,91.5,70.86896514892578,113.45858001708984,100.2694320678711,25.08858871459961,5.050697326660156
2020-03-19,59.09075164794922,135.2682342529297,94.04650115966797,72.06012725830078,106.8088150024414,94.61781311035156,26.08092498779297,5.303455352783203
2020-03-20,55.33933639526367,130.1876983642578,92.30449676513672,70.53950500488281,100.78949737548828,87.4465560913086,24.80074119567871,5.123661041259766
2020-03-23,54.1637077331543,128.88914489746094,95.1415023803711,66.76331329345703,93.43352508544922,83.40846252441406,23.823556900024414,5.296482563018799
2020-03-24,59.59770584106445,140.6046142578125,97.00499725341797,74.70426940917969,100.19261932373047,88.16368103027344,26.846006393432617,6.205170154571533
2020-03-25,59.26938247680664,139.2586669921875,94.29199981689453,77.49208068847656,100.37755584716797,86.15743255615234,28.247390747070312,6.116518497467041
2020-03-26,62.388328552246094,147.96945190429688,97.77449798583984,82.8902587890625,106.4052734375,91.6724624633789,29.4063777923584,6.405882835388184
2020-03-27,59.80531311035156,141.89369201660156,95.00499725341797,76.98521423339844,103.53854370117188,94.05435943603516,27.989843368530273,6.293573379516602
2020-03-30,61.51201248168945,151.8745880126953,98.19750213623047,78.98735809326172,111.81924438476562,98.17781066894531,28.40647315979004,6.613818168640137
2020-03-31,61.38649368286133,149.4860382080078,97.48600006103516,76.05594635009766,110.2387924194336,93.90923309326172,28.762502670288086,6.564263343811035
2020-04-01,58.15652084350586,144.17800903320312,95.38500213623047,71.26600646972656,108.28836059570312,93.33724212646484,28.4291934967041,6.05301570892334
2020-04-02,59.12696075439453,147.16375732421875,95.94149780273438,73.92708587646484,111.93694305419922,97.66556549072266,30.60323715209961,6.361807346343994
2020-04-03,58.27721405029297,145.80831909179688,95.32949829101562,71.74197387695312,112.79444122314453,98.2461166381836,29.701805114746094,6.073935508728027
2020-04-06,63.3611946105957,156.65176391601562,99.87950134277344,76.35974884033203,117.49386596679688,100.5767593383789,30.65626335144043,6.683794021606445
2020-04-07,62.62731170654297,154.96461486816406,100.58000183105469,77.36693572998047,115.57710266113281,96.27404022216797,31.239540100097656,6.450459003448486
2020-04-08,64.23023223876953,156.5191192626953,102.1500015258789,80.49097442626953,120.4362564086914,98.26319122314453,33.21662902832031,6.647685527801514
2020-04-09,64.69373321533203,156.52854919433594,102.13800048828125,87.71212768554688,118.72969818115234,97.8875503540039,32.67123031616211,6.548076629638672
2020-04-13,65.96348571777344,156.8792266845703,108.44349670410156,83.81133270263672,117.5022964477539,98.98884582519531,32.39093780517578,6.719902515411377
2020-04-14,69.29487609863281,164.6422119140625,114.16600036621094,81.51525115966797,122.76493835449219,103.26598358154297,32.14097213745117,7.071025848388672
2020-04-15,68.66239166259766,162.9170684814453,115.38400268554688,77.4949722290039,124.13524627685547,103.48794555664062,30.663833618164062,6.99357795715332
2020-04-16,69.20796966552734,167.80795288085938,120.40950012207031,74.5416488647461,125.82504272460938,103.72701263427734,29.656352996826172,7.33872652053833
2020-04-17,68.26891326904297,169.2866973876953,118.75,81.24210357666016,127.80060577392578,106.45036315917969,32.739402770996094,7.279458522796631
2020-04-20,66.85187530517578,165.9312286376953,119.68049621582031,78.28025817871094,127.50639343261719,102.95864868164062,31.194095611572266,7.148223400115967
2020-04-21,64.78547668457031,159.06878662109375,116.40599822998047,76.00977325439453,125.83343505859375,102.17323303222656,31.027441024780273,6.711434841156006
2020-04-22,66.65151977539062,164.4715576171875,118.17449951171875,76.25730895996094,128.6161346435547,101.93418884277344,31.913719177246094,7.125810623168945
2020-04-23,66.39320373535156,162.48104858398438,119.97250366210938,76.29999542236328,130.73460388183594,102.6139907836914,32.91362380981445,7.072519302368164
2020-04-24,68.3099594116211,165.4478759765625,120.51100158691406,77.42668914794922,130.18820190429688,102.08113861083984,33.12572479248047,7.211475372314453
2020-04-27,68.35822296142578,164.97393798828125,118.80000305175781,80.76412963867188,129.70899963378906,100.9381332397461,33.28479766845703,7.397994518280029
2020-04-28,67.25019073486328,160.9550323486328,115.7040023803711,81.33601379394531,127.27099609375,100.45685577392578,34.065040588378906,7.255552768707275
2020-04-29,69.45902252197266,168.1776580810547,118.635498046875,83.52965545654297,126.30426788330078,100.62013244628906,35.95121765136719,7.4323601722717285
2020-04-30,70.92436218261719,169.86489868164062,123.69999694824219,81.7372055053711,126.13606262207031,101.29907989501953,35.2012939453125,7.278461933135986
2020-05-01,69.78252410888672,165.46678161621094,114.302001953125,79.5947494506836,124.66490936279297,100.3967056274414,32.678802490234375,7.041890621185303
2020-05-04,70.76984405517578,169.51414489746094,115.79949951171875,78.64729309082031,124.64811706542969,99.49432373046875,33.996856689453125,7.253809928894043
2020-05-05,71.83201599121094,171.33401489257812,115.88999938964844,78.52777862548828,125.68211364746094,99.70056915283203,33.95899200439453,7.314820766448975
2020-05-06,72.5731201171875,173.02122497558594,117.56300354003906,77.05113220214844,124.48834228515625,97.19969177246094,33.32268142700195,7.415673732757568
2020-05-07,73.32389831542969,174.02593994140625,118.38050079345703,77.85347747802734,124.07642364501953,96.40042114257812,33.51205062866211,7.591983318328857
2020-05-08,75.06912231445312,175.0496063232422,118.98049926757812,79.12528228759766,125.00957489013672,99.64901733398438,34.981624603271484,7.781988143920898
2020-05-11,76.25035858154297,177.00221252441406,120.44999694824219,76.7950668334961,125.354248046875,99.0989990234375,34.648319244384766,8.034001350402832
2020-05-12,75.37895965576172,172.9927520751953,117.84750366210938,74.28557586669922,123.69810485839844,98.4458236694336,34.06917190551758,7.772026538848877
2020-05-13,74.46881866455078,170.37669372558594,118.39600372314453,71.72492218017578,123.68970489501953,97.90441131591797,32.37807083129883,7.749616622924805
